,date,symbol,sector,open,high,low,close
822,2018-02-05,ULTA,Consumer Discretionary,218.51,224.39,212.99,212.99
823,2018-02-02,ULTA,Consumer Discretionary,219.18,221.96,216.2,219.47
824,2018-02-01,ULTA,Consumer Discretionary,220.6,222.02,217.53,219.4
825,2018-01-31,ULTA,Consumer Discretionary,226.46,226.89,221.02,222.1
826,2018-01-30,ULTA,Consumer Discretionary,225.84,228.785,223.065,226.05
827,2018-01-29,ULTA,Consumer Discretionary,227.53,230.9,225.38,229.15
828,2018-01-26,ULTA,Consumer Discretionary,226.88,229.35,223.41,227.69
829,2018-01-25,ULTA,Consumer Discretionary,224.87,228.74,223.0,227.29
830,2018-01-24,ULTA,Consumer Discretionary,228.33,228.33,220.67,224.31
831,2018-01-23,ULTA,Consumer Discretionary,233.85,234.78,227.88,228.79
832,2018-01-22,ULTA,Consumer Discretionary,240.88,241.785,232.74,235.01
833,2018-01-19,ULTA,Consumer Discretionary,244.9,247.3,241.6575,244.13
834,2018-01-18,ULTA,Consumer Discretionary,238.82,243.96,238.255,243.15
835,2018-01-17,ULTA,Consumer Discretionary,245.19,245.73,237.6,238.69
836,2018-01-16,ULTA,Consumer Discretionary,238.29,238.68,234.68,237.12
837,2018-01-12,ULTA,Consumer Discretionary,233.54,237.72,233.49,237.32
838,2018-01-11,ULTA,Consumer Discretionary,231.4,233.5,228.01,233.15
839,2018-01-10,ULTA,Consumer Discretionary,231.17,233.16,229.15,230.45
840,2018-01-09,ULTA,Consumer Discretionary,231.2,233.54,227.818,232.92
841,2018-01-08,ULTA,Consumer Discretionary,237.25,238.9913,230.18,231.14
842,2018-01-05,ULTA,Consumer Discretionary,244.44,244.75,235.02,237.96
843,2018-01-04,ULTA,Consumer Discretionary,248.01,249.3,240.25,244.88
844,2018-01-03,ULTA,Consumer Discretionary,235.77,246.52,234.38,245.12
845,2018-01-02,ULTA,Consumer Discretionary,224.44,231.0,224.44,229.63
846,2017-12-29,ULTA,Consumer Discretionary,224.98,225.14,222.35,223.66
847,2017-12-28,ULTA,Consumer Discretionary,225.27,225.6,223.0,225.33
848,2017-12-27,ULTA,Consumer Discretionary,226.49,227.6507,224.6,225.65
849,2017-12-26,ULTA,Consumer Discretionary,227.74,229.97,224.34,226.68
850,2017-12-22,ULTA,Consumer Discretionary,229.29,229.5599,224.73,226.27
851,2017-12-21,ULTA,Consumer Discretionary,226.29,229.58,225.93,228.57
852,2017-12-20,ULTA,Consumer Discretionary,228.49,230.89,224.21,226.0
853,2017-12-19,ULTA,Consumer Discretionary,227.41,230.8,223.92,227.47
854,2017-12-18,ULTA,Consumer Discretionary,219.68,224.44,219.32,222.66
855,2017-12-15,ULTA,Consumer Discretionary,218.37,220.1,216.01,218.25
856,2017-12-14,ULTA,Consumer Discretionary,216.08,218.2624,214.75,217.17
857,2017-12-13,ULTA,Consumer Discretionary,215.76,217.47,213.23,215.03
858,2017-12-12,ULTA,Consumer Discretionary,216.25,217.225,210.72,214.87
859,2017-12-11,ULTA,Consumer Discretionary,224.16,224.43,215.5638,216.14
860,2017-12-08,ULTA,Consumer Discretionary,222.41,225.309,219.1301,224.54
861,2017-12-07,ULTA,Consumer Discretionary,223.96,227.52,221.15,221.59
862,2017-12-06,ULTA,Consumer Discretionary,222.68,225.26,219.53,223.14
863,2017-12-05,ULTA,Consumer Discretionary,223.77,226.14,219.7975,223.97
864,2017-12-04,ULTA,Consumer Discretionary,212.74,226.92,212.74,221.64
865,2017-12-01,ULTA,Consumer Discretionary,208.07,217.61,201.0,212.58
866,2017-11-30,ULTA,Consumer Discretionary,224.61,226.899,218.58,221.71
867,2017-11-29,ULTA,Consumer Discretionary,218.98,227.4,218.82,223.1
868,2017-11-28,ULTA,Consumer Discretionary,208.3,217.27,206.64,217.07
869,2017-11-27,ULTA,Consumer Discretionary,210.95,212.0,205.84,206.69
870,2017-11-24,ULTA,Consumer Discretionary,212.69,214.08,209.27,210.37
871,2017-11-22,ULTA,Consumer Discretionary,210.16,215.41,209.72,212.3
872,2017-11-21,ULTA,Consumer Discretionary,207.06,211.9,203.09,209.96
873,2017-11-20,ULTA,Consumer Discretionary,215.77,216.05,208.745,209.16
874,2017-11-17,ULTA,Consumer Discretionary,208.02,215.68,206.61,215.1
875,2017-11-16,ULTA,Consumer Discretionary,200.82,207.61,198.605,205.96
876,2017-11-15,ULTA,Consumer Discretionary,198.15,200.6,196.56,199.99
877,2017-11-14,ULTA,Consumer Discretionary,197.82,201.24,197.82,199.05
878,2017-11-13,ULTA,Consumer Discretionary,200.55,202.01,196.11,198.03
879,2017-11-10,ULTA,Consumer Discretionary,198.42,204.66,198.196,200.76
880,2017-11-09,ULTA,Consumer Discretionary,194.07,201.28,191.8,199.19
881,2017-11-08,ULTA,Consumer Discretionary,198.26,199.4,194.13,195.9
882,2017-11-07,ULTA,Consumer Discretionary,201.64,202.845,196.54,198.01
883,2017-11-06,ULTA,Consumer Discretionary,201.18,202.645,198.51,201.33
884,2017-11-03,ULTA,Consumer Discretionary,203.03,205.2,201.15,202.05
885,2017-11-02,ULTA,Consumer Discretionary,204.77,208.54,201.3,202.9
886,2017-11-01,ULTA,Consumer Discretionary,203.79,212.35,202.14,204.83
887,2017-10-31,ULTA,Consumer Discretionary,202.18,203.88,200.29,201.79
888,2017-10-30,ULTA,Consumer Discretionary,197.86,204.95,196.78,201.69
889,2017-10-27,ULTA,Consumer Discretionary,200.0,200.36,196.01,198.93
890,2017-10-26,ULTA,Consumer Discretionary,201.23,202.26,199.4,200.51
891,2017-10-25,ULTA,Consumer Discretionary,202.6,203.43,199.5614,201.29
892,2017-10-24,ULTA,Consumer Discretionary,201.96,203.77,201.2719,203.31
893,2017-10-23,ULTA,Consumer Discretionary,204.84,204.965,202.105,202.36
894,2017-10-20,ULTA,Consumer Discretionary,205.72,207.64,203.17,204.84
895,2017-10-19,ULTA,Consumer Discretionary,198.06,208.69,197.12,204.62
896,2017-10-18,ULTA,Consumer Discretionary,197.81,201.16,196.61,198.37
897,2017-10-17,ULTA,Consumer Discretionary,196.44,202.66,195.27,202.28
898,2017-10-16,ULTA,Consumer Discretionary,196.12,197.4,192.105,193.7
899,2017-10-13,ULTA,Consumer Discretionary,191.98,200.9,187.96,198.58
900,2017-10-12,ULTA,Consumer Discretionary,201.52,201.78,189.5,190.16
901,2017-10-11,ULTA,Consumer Discretionary,212.19,212.68,207.6704,207.89
902,2017-10-10,ULTA,Consumer Discretionary,217.15,217.84,212.69,212.69
903,2017-10-09,ULTA,Consumer Discretionary,220.1,220.9,215.61,217.34
904,2017-10-06,ULTA,Consumer Discretionary,219.42,221.33,219.1,219.91
905,2017-10-05,ULTA,Consumer Discretionary,223.53,224.99,220.62,220.63
906,2017-10-04,ULTA,Consumer Discretionary,226.76,227.4196,222.85,223.52
907,2017-10-03,ULTA,Consumer Discretionary,222.47,227.79,221.76,227.62
908,2017-10-02,ULTA,Consumer Discretionary,226.93,226.99,218.3254,223.8
909,2017-09-29,ULTA,Consumer Discretionary,226.3,227.91,224.62,226.06
910,2017-09-28,ULTA,Consumer Discretionary,227.44,228.59,226.031,226.89
911,2017-09-27,ULTA,Consumer Discretionary,219.28,228.8,219.28,227.66
912,2017-09-26,ULTA,Consumer Discretionary,219.0,220.755,218.67,218.99
913,2017-09-25,ULTA,Consumer Discretionary,219.64,220.63,218.13,218.89
914,2017-09-22,ULTA,Consumer Discretionary,219.01,221.69,218.36,219.17
915,2017-09-21,ULTA,Consumer Discretionary,224.72,224.72,219.7,219.74
916,2017-09-20,ULTA,Consumer Discretionary,223.89,226.92,221.884,223.84
917,2017-09-19,ULTA,Consumer Discretionary,227.38,227.55,222.63,224.45
918,2017-09-18,ULTA,Consumer Discretionary,225.73,228.69,225.335,227.08
919,2017-09-15,ULTA,Consumer Discretionary,223.49,224.88,222.81,224.67
920,2017-09-14,ULTA,Consumer Discretionary,225.34,226.025,221.69,223.93
921,2017-09-13,ULTA,Consumer Discretionary,225.98,227.69,225.71,226.41
922,2017-09-12,ULTA,Consumer Discretionary,229.54,229.56,225.52,226.88
923,2017-09-11,ULTA,Consumer Discretionary,227.87,228.8887,227.12,228.6
924,2017-09-08,ULTA,Consumer Discretionary,229.66,229.66,226.0,226.98
925,2017-09-07,ULTA,Consumer Discretionary,228.52,231.28,228.25,230.53
926,2017-09-06,ULTA,Consumer Discretionary,224.29,228.09,223.77,228.0
927,2017-09-05,ULTA,Consumer Discretionary,221.0,223.94,220.01,223.9
928,2017-09-01,ULTA,Consumer Discretionary,221.12,222.27,218.76,221.73
929,2017-08-31,ULTA,Consumer Discretionary,214.82,221.15,214.4653,221.01
930,2017-08-30,ULTA,Consumer Discretionary,211.38,213.88,210.59,213.57
931,2017-08-29,ULTA,Consumer Discretionary,205.14,212.73,204.01,211.78
932,2017-08-28,ULTA,Consumer Discretionary,210.2,211.384,207.0,207.75
933,2017-08-25,ULTA,Consumer Discretionary,215.44,217.8,208.25,212.36
934,2017-08-24,ULTA,Consumer Discretionary,240.0,247.3,233.02,233.71
935,2017-08-23,ULTA,Consumer Discretionary,231.0,233.44,228.5,232.06
936,2017-08-22,ULTA,Consumer Discretionary,236.37,239.98,231.16,231.65
937,2017-08-21,ULTA,Consumer Discretionary,236.67,240.0,233.02,234.21
938,2017-08-18,ULTA,Consumer Discretionary,240.85,247.3569,240.85,244.2
939,2017-08-17,ULTA,Consumer Discretionary,241.83,245.25,240.96,241.43
940,2017-08-16,ULTA,Consumer Discretionary,238.02,245.1,236.0,243.43
941,2017-08-15,ULTA,Consumer Discretionary,248.81,248.93,237.36,237.67
942,2017-08-14,ULTA,Consumer Discretionary,251.8,252.88,247.45,248.47
943,2017-08-11,ULTA,Consumer Discretionary,247.95,251.98,247.95,251.05
944,2017-08-10,ULTA,Consumer Discretionary,252.09,252.202,246.69,246.87
945,2017-08-09,ULTA,Consumer Discretionary,249.85,254.42,249.177,253.08
946,2017-08-08,ULTA,Consumer Discretionary,248.89,252.87,247.23,250.64
