,date,symbol,sector,open,high,low,close
487,2019-06-06,DOV,Industrials,95.32,95.65,94.43,94.71
488,2019-06-05,DOV,Industrials,94.45,95.53,94.0,95.42
489,2019-06-04,DOV,Industrials,92.21,94.14,92.15,94.12
490,2019-06-03,DOV,Industrials,89.65,91.95,89.5893,91.25
491,2019-05-31,DOV,Industrials,89.26,90.63,89.17,89.41
492,2019-05-30,DOV,Industrials,90.05,90.91,89.88,90.33
493,2019-05-29,DOV,Industrials,89.37,90.45,88.75,90.36
494,2019-05-28,DOV,Industrials,91.11,91.11,89.905,89.99
495,2019-05-24,DOV,Industrials,91.84,91.84,90.52,90.9
496,2019-05-23,DOV,Industrials,91.9,91.97,90.44,91.07
497,2019-05-22,DOV,Industrials,94.72,94.72,92.8,93.04
498,2019-05-21,DOV,Industrials,94.81,95.48,94.6,95.19
499,2019-05-20,DOV,Industrials,94.05,94.65,93.54,94.35
500,2019-05-17,DOV,Industrials,95.24,96.11,94.42,94.45
501,2019-05-16,DOV,Industrials,96.7,96.84,96.18,96.43
502,2019-05-15,DOV,Industrials,95.24,96.78,94.65,96.22
503,2019-05-14,DOV,Industrials,94.6,96.27,94.6,96.09
504,2019-05-13,DOV,Industrials,94.96,95.45,93.71,94.48
505,2019-05-10,DOV,Industrials,95.75,97.3,94.65,96.81
506,2019-05-09,DOV,Industrials,95.92,96.48,94.845,96.24
507,2019-05-08,DOV,Industrials,97.12,98.105,96.43,96.84
508,2019-05-07,DOV,Industrials,96.82,97.47,95.89,97.24
509,2019-05-06,DOV,Industrials,97.63,98.19,96.96,97.92
510,2019-05-03,DOV,Industrials,98.6,99.46,98.34,99.37
511,2019-05-02,DOV,Industrials,97.09,98.0177,96.45,97.88
512,2019-05-01,DOV,Industrials,98.15,98.55,96.99,97.33
513,2019-04-30,DOV,Industrials,97.9,98.48,97.05,98.04
514,2019-04-29,DOV,Industrials,97.88,98.475,97.24,97.75
515,2019-04-26,DOV,Industrials,96.34,97.21,96.27,97.03
516,2019-04-25,DOV,Industrials,96.61,97.045,95.54,96.22
517,2019-04-24,DOV,Industrials,97.77,97.79,97.16,97.26
518,2019-04-23,DOV,Industrials,96.82,97.815,96.18,97.59
519,2019-04-22,DOV,Industrials,96.34,97.07,95.78,96.35
520,2019-04-18,DOV,Industrials,97.4,98.8,94.74,97.78
521,2019-04-17,DOV,Industrials,97.92,98.02,96.59,96.8
522,2019-04-16,DOV,Industrials,96.97,97.56,96.58,97.49
