,date,symbol,sector,open,high,low,close
313,2020-02-13,TGT,Consumer Discretionary,117.84,118.5,117.42,118.28
314,2020-02-12,TGT,Consumer Discretionary,116.66,118.75,116.47,118.11
315,2020-02-11,TGT,Consumer Discretionary,117.07,117.14,115.12,116.69
316,2020-02-10,TGT,Consumer Discretionary,115.6,117.24,115.6,116.98
317,2020-02-07,TGT,Consumer Discretionary,115.02,115.645,114.46,115.61
318,2020-02-06,TGT,Consumer Discretionary,115.99,116.38,114.756,115.14
319,2020-02-05,TGT,Consumer Discretionary,114.01,115.9,113.85,115.53
320,2020-02-04,TGT,Consumer Discretionary,113.64,114.8,113.2,113.25
321,2020-02-03,TGT,Consumer Discretionary,111.14,113.41,111.0,112.51
322,2020-01-31,TGT,Consumer Discretionary,113.41,113.79,110.37,110.74
323,2020-01-30,TGT,Consumer Discretionary,113.77,114.71,112.89,114.67
324,2020-01-29,TGT,Consumer Discretionary,115.78,116.08,114.25,114.27
325,2020-01-28,TGT,Consumer Discretionary,116.15,116.46,115.43,115.44
326,2020-01-27,TGT,Consumer Discretionary,112.95,116.21,112.57,115.78
327,2020-01-24,TGT,Consumer Discretionary,116.0,116.0,113.64,114.32
328,2020-01-23,TGT,Consumer Discretionary,113.53,115.57,113.096,115.53
329,2020-01-22,TGT,Consumer Discretionary,114.14,115.08,113.77,113.9
330,2020-01-21,TGT,Consumer Discretionary,116.66,116.66,113.82,114.04
331,2020-01-17,TGT,Consumer Discretionary,116.49,117.79,116.17,116.92
332,2020-01-16,TGT,Consumer Discretionary,117.14,117.32,115.83,116.32
333,2020-01-15,TGT,Consumer Discretionary,117.49,119.4,115.56,117.0
334,2020-01-14,TGT,Consumer Discretionary,123.6,125.66,123.435,125.26
335,2020-01-13,TGT,Consumer Discretionary,124.59,124.68,122.9267,123.87
336,2020-01-10,TGT,Consumer Discretionary,124.71,125.7,124.05,124.73
337,2020-01-09,TGT,Consumer Discretionary,123.5,124.91,122.66,123.5
338,2020-01-08,TGT,Consumer Discretionary,124.05,125.2472,123.34,123.4
