,date,symbol,sector,open,high,low,close
372,2019-11-18,ROK,Industrials,199.41,200.0,196.9,197.67
373,2019-11-15,ROK,Industrials,199.6,200.88,198.325,200.27
374,2019-11-14,ROK,Industrials,198.33,199.9,197.075,198.75
375,2019-11-13,ROK,Industrials,195.68,201.21,194.56,198.07
376,2019-11-12,ROK,Industrials,201.03,207.11,196.34,198.01
377,2019-11-11,ROK,Industrials,177.12,181.0,176.84,179.2
378,2019-11-08,ROK,Industrials,176.64,178.15,176.271,177.82
379,2019-11-07,ROK,Industrials,180.43,180.84,177.68,178.05
380,2019-11-06,ROK,Industrials,181.45,181.455,177.68,178.42
381,2019-11-05,ROK,Industrials,182.08,183.36,180.955,181.87
382,2019-11-04,ROK,Industrials,179.97,181.93,178.97,181.85
383,2019-11-01,ROK,Industrials,173.39,177.7,173.31,177.7
384,2019-10-31,ROK,Industrials,174.82,175.2,170.89,171.99
385,2019-10-30,ROK,Industrials,174.54,175.22,171.92,175.2
386,2019-10-29,ROK,Industrials,175.64,177.59,174.58,174.94
387,2019-10-28,ROK,Industrials,178.71,179.32,175.53,176.74
388,2019-10-25,ROK,Industrials,174.99,177.82,173.83,177.38
389,2019-10-24,ROK,Industrials,173.24,174.445,171.87,173.63
390,2019-10-23,ROK,Industrials,171.68,173.99,170.32,172.24
391,2019-10-22,ROK,Industrials,171.38,173.515,169.81,170.98
392,2019-10-21,ROK,Industrials,169.86,171.74,169.7546,171.62
393,2019-10-18,ROK,Industrials,166.64,169.76,166.48,169.19
394,2019-10-17,ROK,Industrials,166.64,169.09,166.03,166.36
395,2019-10-16,ROK,Industrials,166.32,167.82,164.86,164.95
396,2019-10-15,ROK,Industrials,164.7,168.3,163.925,167.37
397,2019-10-14,ROK,Industrials,162.4,164.69,160.69,164.13
398,2019-10-11,ROK,Industrials,158.07,166.26,158.07,164.1
399,2019-10-10,ROK,Industrials,153.57,156.56,152.61,154.8
400,2019-10-09,ROK,Industrials,154.99,154.99,152.96,153.91
401,2019-10-08,ROK,Industrials,154.8,155.295,152.67,153.28
402,2019-10-07,ROK,Industrials,159.23,159.39,156.82,156.94
403,2019-10-04,ROK,Industrials,158.41,159.43,156.89,159.37
404,2019-10-03,ROK,Industrials,155.1,158.48,153.06,158.37
405,2019-10-02,ROK,Industrials,160.59,160.59,153.79,155.83
406,2019-10-01,ROK,Industrials,166.37,167.94,162.08,162.29
407,2019-09-30,ROK,Industrials,162.0,165.195,160.011,164.8
