,date,symbol,sector,open,high,low,close
1105,2016-12-19,LOW,Consumer Discretionary,72.62,73.52,72.56,72.92
1106,2016-12-16,LOW,Consumer Discretionary,73.88,74.16,72.65,72.96
1107,2016-12-15,LOW,Consumer Discretionary,73.73,74.49,73.5,73.67
1108,2016-12-14,LOW,Consumer Discretionary,74.71,75.23,73.45,73.56
1109,2016-12-13,LOW,Consumer Discretionary,74.87,75.19,74.37,74.65
1110,2016-12-12,LOW,Consumer Discretionary,74.29,74.96,74.06,74.51
1111,2016-12-09,LOW,Consumer Discretionary,75.1,75.39,74.53,74.69
1112,2016-12-08,LOW,Consumer Discretionary,75.47,76.37,74.97,75.24
1113,2016-12-07,LOW,Consumer Discretionary,72.62,76.465,72.521,76.4
1114,2016-12-06,LOW,Consumer Discretionary,72.58,73.11,72.34,72.46
1115,2016-12-05,LOW,Consumer Discretionary,72.42,73.14,72.39,72.66
1116,2016-12-02,LOW,Consumer Discretionary,71.14,72.81,71.08,72.31
1117,2016-12-01,LOW,Consumer Discretionary,70.34,71.02,69.92,71.0
1118,2016-11-30,LOW,Consumer Discretionary,70.75,71.11,70.445,70.55
1119,2016-11-29,LOW,Consumer Discretionary,71.34,71.69,70.55,70.71
1120,2016-11-28,LOW,Consumer Discretionary,71.84,72.18,71.15,71.2
1121,2016-11-25,LOW,Consumer Discretionary,71.9,72.34,71.6,72.21
1122,2016-11-23,LOW,Consumer Discretionary,71.83,72.37,71.62,71.77
1123,2016-11-22,LOW,Consumer Discretionary,70.19,71.97,69.7,71.59
1124,2016-11-21,LOW,Consumer Discretionary,69.42,69.7,68.8299,69.41
1125,2016-11-18,LOW,Consumer Discretionary,67.92,69.58,67.77,69.31
1126,2016-11-17,LOW,Consumer Discretionary,67.02,68.04,66.55,67.95
1127,2016-11-16,LOW,Consumer Discretionary,66.23,68.84,65.12,67.02
1128,2016-11-15,LOW,Consumer Discretionary,68.84,69.85,68.04,69.05
1129,2016-11-14,LOW,Consumer Discretionary,70.04,70.45,69.685,70.01
1130,2016-11-11,LOW,Consumer Discretionary,69.32,70.055,69.155,69.73
1131,2016-11-10,LOW,Consumer Discretionary,68.4,70.48,68.25,69.46
1132,2016-11-09,LOW,Consumer Discretionary,65.5,68.16,64.87,67.84
1133,2016-11-08,LOW,Consumer Discretionary,67.12,67.25,66.635,66.81
1134,2016-11-07,LOW,Consumer Discretionary,67.11,67.665,67.01,67.23
1135,2016-11-04,LOW,Consumer Discretionary,66.74,67.12,66.22,66.25
1136,2016-11-03,LOW,Consumer Discretionary,67.06,67.08,66.42,66.59
1137,2016-11-02,LOW,Consumer Discretionary,65.72,67.27,65.66,66.56
1138,2016-11-01,LOW,Consumer Discretionary,66.44,66.69,65.18,65.63
1139,2016-10-31,LOW,Consumer Discretionary,66.71,66.98,66.38,66.65
1140,2016-10-28,LOW,Consumer Discretionary,67.16,67.67,66.71,67.03
1141,2016-10-27,LOW,Consumer Discretionary,67.75,68.0,66.96,67.16
1142,2016-10-26,LOW,Consumer Discretionary,67.19,68.0153,67.0,67.37
1143,2016-10-25,LOW,Consumer Discretionary,69.41,69.59,68.31,68.47
1144,2016-10-24,LOW,Consumer Discretionary,71.06,71.55,70.8,70.98
1145,2016-10-21,LOW,Consumer Discretionary,69.46,70.92,69.39,70.65
1146,2016-10-20,LOW,Consumer Discretionary,69.53,70.12,69.37,69.89
1147,2016-10-19,LOW,Consumer Discretionary,70.22,70.24,68.89,69.59
1148,2016-10-18,LOW,Consumer Discretionary,70.53,70.66,69.57,70.24
1149,2016-10-17,LOW,Consumer Discretionary,70.65,71.08,69.935,69.98
1150,2016-10-14,LOW,Consumer Discretionary,71.57,71.93,71.24,71.35
1151,2016-10-13,LOW,Consumer Discretionary,71.07,71.36,70.335,71.1
1152,2016-10-12,LOW,Consumer Discretionary,70.27,71.78,70.25,71.32
1153,2016-10-11,LOW,Consumer Discretionary,70.9,70.98,69.97,70.09
1154,2016-10-10,LOW,Consumer Discretionary,71.75,71.85,70.9,70.97
1155,2016-10-07,LOW,Consumer Discretionary,72.0,72.87,71.09,71.3
1156,2016-10-06,LOW,Consumer Discretionary,70.49,72.27,70.29,72.09
1157,2016-10-05,LOW,Consumer Discretionary,72.66,73.22,72.21,72.25
1158,2016-10-04,LOW,Consumer Discretionary,72.24,73.05,72.18,72.7
1159,2016-10-03,LOW,Consumer Discretionary,72.06,72.44,71.95,72.19
1160,2016-09-30,LOW,Consumer Discretionary,72.06,72.48,71.38,72.21
1161,2016-09-29,LOW,Consumer Discretionary,72.47,73.5799,72.01,72.01
