,date,symbol,sector,open,high,low,close
274,2020-04-09,TT,Industrials,89.7,94.31,89.23,91.6
275,2020-04-08,TT,Industrials,87.95,89.24,86.54,87.87
276,2020-04-07,TT,Industrials,90.1,92.55,87.65,88.17
277,2020-04-06,TT,Industrials,84.0,88.13,83.1086,87.04
278,2020-04-03,TT,Industrials,81.66,84.13,78.57,80.03
279,2020-04-02,TT,Industrials,80.67,83.24,80.26,82.86
280,2020-04-01,TT,Industrials,78.42,81.87,77.0,80.89
281,2020-03-31,TT,Industrials,82.85,84.3,80.565,82.59
282,2020-03-30,TT,Industrials,81.68,85.62,81.33,84.3
283,2020-03-27,TT,Industrials,84.4,85.0,80.5,82.67
284,2020-03-26,TT,Industrials,84.54,92.4225,84.215,86.88
285,2020-03-25,TT,Industrials,76.86,87.27,76.2261,85.12
286,2020-03-24,TT,Industrials,74.87,78.99,73.4,76.81
287,2020-03-23,TT,Industrials,73.85,75.44,70.0,71.26
288,2020-03-20,TT,Industrials,82.11,84.11,73.415,75.68
289,2020-03-19,TT,Industrials,81.06,85.61,77.75,81.73
290,2020-03-18,TT,Industrials,88.86,90.16,70.33,83.01
291,2020-03-17,TT,Industrials,92.8,94.31,88.27,93.21
292,2020-03-16,TT,Industrials,90.19,103.02,90.19,92.19
293,2020-03-13,TT,Industrials,100.43,104.65,96.37,103.44
294,2020-03-12,TT,Industrials,100.04,102.99,92.01,96.33
295,2020-03-11,TT,Industrials,104.32,109.21,103.24,107.0
296,2020-03-10,TT,Industrials,107.25,108.41,100.42,107.07
297,2020-03-09,TT,Industrials,107.57,107.64,103.4,105.28
298,2020-03-06,TT,Industrials,110.48,113.5,107.28,112.53
299,2020-03-05,TT,Industrials,114.2,115.97,111.52,112.43
300,2020-03-04,TT,Industrials,108.96,118.1,108.13,117.82
301,2020-03-03,TT,Industrials,101.09,109.53,100.315,106.06
302,2020-03-02,TT,Industrials,100.6,104.92,98.42,100.55
303,2020-02-28,TT,Industrials,128.19,131.27,125.2706,129.04
304,2020-02-27,TT,Industrials,136.64,138.36,132.2,132.51
