,date,symbol,sector,open,high,low,close
325,2020-01-28,YUM,Consumer Discretionary,104.74,105.09,104.32,104.82
326,2020-01-27,YUM,Consumer Discretionary,103.62,104.77,102.63,104.39
327,2020-01-24,YUM,Consumer Discretionary,106.09,106.2,104.11,104.98
328,2020-01-23,YUM,Consumer Discretionary,105.81,106.08,105.12,105.98
329,2020-01-22,YUM,Consumer Discretionary,106.01,107.0,105.92,106.49
330,2020-01-21,YUM,Consumer Discretionary,104.68,105.63,104.51,105.6
331,2020-01-17,YUM,Consumer Discretionary,103.24,105.61,103.17,105.4
332,2020-01-16,YUM,Consumer Discretionary,101.55,102.31,101.33,102.16
333,2020-01-15,YUM,Consumer Discretionary,100.86,101.79,100.75,101.24
334,2020-01-14,YUM,Consumer Discretionary,100.19,100.97,99.91,100.72
335,2020-01-13,YUM,Consumer Discretionary,101.74,102.06,100.28,100.34
336,2020-01-10,YUM,Consumer Discretionary,102.73,102.89,101.54,101.69
337,2020-01-09,YUM,Consumer Discretionary,102.57,104.02,102.4,102.96
338,2020-01-08,YUM,Consumer Discretionary,100.47,102.98,100.34,102.15
339,2020-01-07,YUM,Consumer Discretionary,101.75,102.24,101.54,101.97
340,2020-01-06,YUM,Consumer Discretionary,101.43,101.8,101.06,101.79
341,2020-01-03,YUM,Consumer Discretionary,101.42,102.01,100.36,101.85
342,2020-01-02,YUM,Consumer Discretionary,100.9,102.19,100.81,102.17
343,2019-12-31,YUM,Consumer Discretionary,100.67,101.1652,100.23,100.73
344,2019-12-30,YUM,Consumer Discretionary,101.64,101.64,100.45,100.64
345,2019-12-27,YUM,Consumer Discretionary,101.84,102.2,101.605,101.9
346,2019-12-26,YUM,Consumer Discretionary,100.61,101.82,100.3547,101.79
347,2019-12-24,YUM,Consumer Discretionary,99.74,100.46,99.53,100.33
348,2019-12-23,YUM,Consumer Discretionary,100.87,100.89,99.775,99.81
349,2019-12-20,YUM,Consumer Discretionary,100.4,101.04,99.89,100.59
350,2019-12-19,YUM,Consumer Discretionary,98.59,100.105,98.465,99.82
351,2019-12-18,YUM,Consumer Discretionary,99.48,99.72,98.031,98.74
352,2019-12-17,YUM,Consumer Discretionary,99.325,100.62,98.67,99.62
353,2019-12-16,YUM,Consumer Discretionary,100.43,101.26,100.06,100.89
354,2019-12-13,YUM,Consumer Discretionary,99.53,100.165,98.9,100.11
